account,text,hashtags,created_at
meme_coin_girl,"Title of the $DOGS Meme Art:
「Even if darkness comes, don't be afraid. 
  I'll shine bright for you.」

Even if darkness falls upon the #cryptomarket, 
#MemeCoin will shine brightly. #dogs

Drawing video: https://t.co/1E88LkYyQa
🥰Meme Coin Girl loves all meme coins. https://t.co/Dp3NlLVps1","cryptomarket,MemeCoin,dogs,dog,memeartgirl,memecoingirl",Thu Oct 31 00:53:09 +0000 2024
meme_coin_girl,"This is called a bullish candlestick.

[MEME COIN GIRL] Ep4: Superpower
👉
https://t.co/OBaY8Ydwim

🇯🇵 
https://t.co/e17H5qclbu

#memecoingirl #memecoin #miko #bitcoin https://t.co/ACc9bTHspW","memecoingirl,memecoin,miko,bitcoin",Wed Oct 30 13:06:29 +0000 2024
meme_coin_girl,"Title of the $SLERF Meme Art:
「This… is fast… I like it…」

I made… this drawing… inspired by the… '#SLERF'

@Slerfsol
Drawing video: https://t.co/K5jhbskH0b
🥰Meme Coin Girl… loves… sloth… meme coins, too.
#solna #memeartgirl #memecoingirl #memecoin https://t.co/s3wOqb0Zvx","SLERF,solna,memeartgirl,memecoingirl,memecoin",Wed Oct 30 04:02:06 +0000 2024
meme_coin_girl,"""I think I've developed some kind of strange power... 
The moment I click the button, ""

#memecoingirl #Halloween #memecoin #miko #MutantFam https://t.co/4Nzfl48Yrj","memecoingirl,Halloween,memecoin,miko,MutantFam",Tue Oct 29 18:19:43 +0000 2024
meme_coin_girl,"Title of the $WEN Meme Art:
「So, is our next destination… the moon?」

I made this drawing inspired by the 'WEN'

Where’s your next destination?
@wenwencoin  #WEN
#tothemoon

Drawing video: https://t.co/z1JNAL874C
🥰Meme Coin Girl loves cat meme coins~
#memeartgirl https://t.co/N1mWhfUTK6","WEN,tothemoon,memeartgirl,memecoingirl,cat,memecoin",Tue Oct 29 10:28:21 +0000 2024
meme_coin_girl,"""It's a huge bull market, 
so why isn’t the coin I bought going up…?""

#memecoingirl #memeartgirl #miko #doge https://t.co/atWBV9Yhk9","memecoingirl,memeartgirl,miko,doge",Tue Oct 29 02:58:46 +0000 2024
MemeCoinBroker,RT @Sui_jak: @Noahhweb3 Gm from $suijak fren https://t.co/ClEqR8bfyI,,Fri Oct 18 13:10:37 +0000 2024
MemeCoinBroker,RT @aliena364: @alcoachxyz Check out this project and who's behind it. I know that you @alcoachxyz are a professional in this field. Good l…,,Fri Oct 18 13:09:41 +0000 2024
MemeCoinBroker,"RT @nftmahecha: @Sui_jak burning %15 of supply 🔥🔥

#sui #suimeme100x https://t.co/7r72yLaVvo","sui,suimeme100x",Fri Oct 18 13:09:19 +0000 2024
MemeCoinBroker,RT @0xRichOrRekt: @shahh Some people have 0 patience. $SUIJAK is here to stay tho https://t.co/oJ49HJLdKh,,Fri Oct 18 10:56:11 +0000 2024
MemeCoinBroker,"RT @Sui_jak: @Cobratate your move $rnt 

$suijak https://t.co/L5rAU7rFs1",,Fri Oct 18 09:43:13 +0000 2024
MemeCoinBroker,RT @Sui_jak: We're all in on $SUIJAK https://t.co/lQ0zwV7PF7,,Fri Oct 18 09:39:00 +0000 2024
MemeCoinBroker,"RT @gigasuiii: @SuiDeveloper SUIJAKKKKKKKKKK $SUIJAK
Huge things coming! Don't miss!

#sui
#suimeme100x 
#memecoin1000x 
#suijak

@Sui_jak…","sui,suimeme100x,memecoin1000x,suijak",Thu Oct 17 18:04:21 +0000 2024
MemeCoinBroker,RT @0xRichOrRekt: @cooItimes $SUIJAK https://t.co/ULi9qg0Tbf,,Thu Oct 17 17:29:24 +0000 2024
MemeCoinBroker,"RT @Sui_jak: @Cobratate your move @Cobratate 

$suijak https://t.co/5872LuuRIB",,Thu Oct 17 16:40:39 +0000 2024
MemeCoinBroker,RT @CERBERUSDAO: @Sui_jak @EmanAbio @jameellionaire @SuiNetwork @SuiNetwork_JP @SuiNetwork_VN @SuiNetworkCN Khabib SUIJAK vs Conor SUIJAK |…,,Thu Oct 17 16:34:26 +0000 2024
MemeCoinBroker,"RT @sui_fren: @DeepBookonSui if ($SUI == Bullish) {
 console.log('$SUIJAK much higher')
} https://t.co/zvRymQOCse",,Thu Oct 17 14:31:55 +0000 2024
MemeCoinBroker,RT @Sui_jak: @GateWeb3Wallet @SuimanFanPage @aaaCatSui $suijak https://t.co/Tq6iLiIcUe,,Thu Oct 17 14:31:38 +0000 2024
MemeCoinBroker,RT @MemeCoinBroker: @GateWeb3Wallet @SuimanFanPage @Sui_jak @aaaCatSui $SUIJAK https://t.co/ELcisKWgjK,,Thu Oct 17 14:27:36 +0000 2024
MemeCoinBroker,RT @Sui_jak: @mikecantmiss you too g https://t.co/xUKi1ghs7R,,Thu Oct 17 14:20:39 +0000 2024
MemeCoinBroker,RT @sui_fren: @GateWeb3Wallet @SuimanFanPage @Sui_jak @aaaCatSui $SUIJAK strongest cult on $SUI https://t.co/gfQPH0IeDP,,Thu Oct 17 14:19:35 +0000 2024
MemeCoinBroker,"RT @GateWeb3Wallet: 🔥#Sui Eco #Meme Hot Tokens Overview📊

📈Last 24H Gainers #Top5🏆:

$SUIMAN +53.13%
$SUIJAK +40.02%
$AAA +34.07%
$HIPPO +2…","Sui,Meme,Top5",Thu Oct 17 14:19:33 +0000 2024
MemeCoinBroker,"RT @Auxyl999: @MustStopMurad @NotChaseColeman I know what im hold. This is the alpha one on SUI $suijak 

@Sui_jak 

#SUI #LFG #memecoin ht…","SUI,LFG,memecoin",Thu Oct 17 14:19:17 +0000 2024
MemeCoinBroker,"RT @gigasuiii: @Sophia_WebX $Suijak will make us print some greens 💸💵💵🚀🚀🤝

#sui
#suijak
#memecoin100x https://t.co/ccag4uD7sH","sui,suijak,memecoin100x",Thu Oct 17 14:18:48 +0000 2024
MemeCoinBroker,RT @MemeCoinBroker: @GG1nvestments @retardiasolana Stoked https://t.co/phvWdW62yd,,Thu Oct 17 14:18:39 +0000 2024
MemeCoinBroker,RT @nftmahecha: @MemeCoinBroker @SolNorsey Suijak all in https://t.co/NTXISKC3nX,,Thu Oct 17 13:02:09 +0000 2024
420memecoin,we going go back !!!!!,,Thu May 18 19:44:06 +0000 2023
420memecoin,"$CDXX THE THING IS, HE DOESN'T LIKE WEED

HE LIKES $PEPE AND $DOGE

https://t.co/LzHRlseXzf https://t.co/91YMEBe2Wa",,Tue May 16 23:09:12 +0000 2023
420memecoin,"Pepe is smoking $CDXX and  Fine…are you???
$PFINE

https://t.co/LzHRlseXzf https://t.co/3iRzzgWFqV",,Tue May 16 22:52:17 +0000 2023
420memecoin,"RT @420memecoin: $CDXX the only token that you can get high or turn it in smoke!!!

$BEN $BEER $PEPE https://t.co/FPTAWD16Bm",,Mon May 15 22:57:34 +0000 2023
420memecoin,"$CDXX the only token that you can get high or turn it in smoke!!!

$BEN $BEER $PEPE https://t.co/FPTAWD16Bm",,Mon May 15 22:19:12 +0000 2023
420memecoin,WHEN $CDXX? https://t.co/py8wNmRiBj,,Mon May 15 13:04:04 +0000 2023
420memecoin,"We are just a child!

Comer with us, buy $CDXX

https://t.co/LzHRlseXzf https://t.co/LSJSM0YjfD",,Mon May 15 00:55:45 +0000 2023
420memecoin,"Let's Fucking go 

https://t.co/LzHRlseXzf

$PSYOP https://t.co/CUPhPltpGB",,Sun May 14 23:48:22 +0000 2023
420memecoin,We need you! https://t.co/kjLRW6Ljb5,,Sun May 14 19:33:07 +0000 2023
420memecoin,"RT @420memecoin: Ready for some serious gains? 🤑💰 Look no further than $CDXX, the ultimate meme coin taking the crypto world by storm! 🌪️🚀…",,Sun May 14 15:35:11 +0000 2023
420memecoin,"Ready for some serious gains? 🤑💰 Look no further than $CDXX, the ultimate meme coin taking the crypto world by storm! 🌪️🚀 Join the community now and let's make some magic happen! 🔮✨

https://t.co/LzHRlseXzf https://t.co/BVrvUFBv4P",,Sun May 14 14:22:17 +0000 2023
420memecoin,"Attention crypto enthusiasts! 🚨📈 Don't miss out on the chance to earn big with $CDXX, the hottest meme coin in town! 💸🔥 Join the revolution and let's ride this wave to the top! 🌊💰 #CDXX #meme $pepe #cryptocurrency #profits #hodl","CDXX,meme,cryptocurrency,profits,hodl",Sun May 14 14:12:20 +0000 2023
420memecoin,"$CDXX GETTING UP

https://t.co/LzHRlseXzf",,Sun May 14 01:01:56 +0000 2023
420memecoin,"Power of the memes never ends!

$CDXX is just a meme https://t.co/KxzYaikvZU",,Sat May 13 22:58:16 +0000 2023
420memecoin,"$CDXX CAN HIT 150K MC easy!

Let's do it and got 10x increase

https://t.co/LzHRlseXzf https://t.co/BWDOMzArtq",,Sat May 13 02:16:25 +0000 2023
420memecoin,"Come to family! 

$CDXX https://t.co/h52pGv99ul",,Fri May 12 18:36:36 +0000 2023
420memecoin,"RT @420memecoin: We need some MEMEs!

We going to choose 3 random winners!

1.000.000 $CDXX  $10

Comment your meme, like and RT.

Please b…",,Fri May 12 13:22:49 +0000 2023
420memecoin,"We need some MEMEs!

We going to choose 3 random winners!

1.000.000 $CDXX  $10

Comment your meme, like and RT.

Please be more creative that $PEPE $BEN $GOOCH and others https://t.co/yisYPWhdDB",,Fri May 12 10:28:43 +0000 2023
420memecoin,"GM

We still a baby 🍼 and ugly!

Wait we grow up!

$CDXX https://t.co/DQ3HnLcbAA",,Fri May 12 10:18:16 +0000 2023
420memecoin,It's $CDXX GETTING HIGHER TO HIT $PEPE https://t.co/JkdG64wkVu,,Fri May 12 01:42:31 +0000 2023
FirstERC20meme,"You can buy ’Bitcoin on Ethereum’ now for $0.09 or at $20. 

Which action will make you look both smart and rich?",,Tue Nov 05 17:31:09 +0000 2024
FirstERC20meme,"Follow @BTC_on_ETH the official BTC on ETH account.

They don’t make 2015 tokens anymore.",,Tue Jun 04 13:09:47 +0000 2024
FirstERC20meme,"RT @Bitcoin_On_ETH: @Bitcoin_On_ETH 🤝 @MistCoin 🤝 @AyeAyeCoin2015 

2015 🤝 2015 https://t.co/nPVpqT4rGw",,Fri May 31 12:26:23 +0000 2024
FirstERC20meme,"RT @bthm22: GM guys 🌞 and happy Friday to everyone.
Good news we have the Telegram group of @FirstERC20meme Come in and be part of this won…",,Fri May 31 12:24:00 +0000 2024
FirstERC20meme,"RT @cartoonitunes: In 2015, @ethSpiderwars deployed the second ERC20 token. He called it Bitcoin. 

Within a week, Spiderwars is setting up…",,Fri May 24 15:12:15 +0000 2024
FirstERC20meme,RT @btc_on_eth: Ethereum ETF has been approved! Once again bitcoin and ethereum are succeeding in harmony! https://t.co/6IjXqX29iz,,Fri May 24 15:12:03 +0000 2024
FirstERC20meme,"RT @btc_on_eth: What if you could invest in bitcoin and ethereum, become a bitcoin whale, collect the first ERC-20 historical vintage memec…",,Fri May 24 14:36:05 +0000 2024
FirstERC20meme,"RT @BitcoinOnEarth: If you participated in the BitcoinOnEarth Phase 3 Airdrop, then you can claim your tokens now.

Details in the Discord:…",,Fri May 24 05:47:25 +0000 2024
FirstERC20meme,RT @BitcoinOnEarth: https://t.co/pZwC01NNNv,,Wed May 22 19:16:45 +0000 2024
FirstERC20meme,"RT @btc_on_eth: 🍕Happy Bitcoin Pizza Day!🍕

We're giving away 1.00 $BTC on ETH!

To enter:
🍕 Follow @btc_on_eth, @ethSpiderwars, @FirstERC2…",,Wed May 22 19:16:36 +0000 2024
FirstERC20meme,RT @BitcoinOnEarth: #FirstBitcoinOnEth https://t.co/yJaZdP4vN0,FirstBitcoinOnEth,Wed May 22 12:50:30 +0000 2024
FirstERC20meme,"RT @BitcoinOnEarth: 3 January, 2009 Bitcoin was born.

fast forward 2,495 days and Bitcoin on ETH is born, November 3, 2015 - a memecoin wi…",,Wed May 22 08:47:07 +0000 2024
FirstERC20meme,"LAST DAY FOR ROUND 2 CLAIMS. 

ROUND 3 WHITELIST BUILDING ONGOING. DON'T MISS OUT, LAUNCH SOON (TM).",,Tue May 21 08:03:38 +0000 2024
FirstERC20meme,"RT @NFT_Relics: NFTRelics will give away additional bitcoin 🔥

At least 5 people will win 500 bitcoin! For every additional 10 retweets aft…",,Mon May 20 17:01:34 +0000 2024
FirstERC20meme,"RT @FirstERC20meme: ** The original bitcoin $BTC meme coin from 2015 **

bitcoin $BTC Airdrop [ROUND 3] is now accepting!

Sign up to join…",,Mon May 20 16:57:14 +0000 2024
FirstERC20meme,"** The original bitcoin $BTC meme coin from 2015 **

bitcoin $BTC Airdrop [ROUND 3] is now accepting!

Sign up to join the WHITELIST: https://t.co/RmcbSXX6AW

Never been closer to launch!",,Mon May 20 16:32:24 +0000 2024
FirstERC20meme,"bitcoin $BTC, the original bitcoin meme from 2015

Join the fun, read up on the history, increase your stack and see who you are fighting against on the leaderboard.

https://t.co/fKrZh8V26B https://t.co/vussh2X62h",,Mon May 20 15:29:55 +0000 2024
FirstERC20meme,"RT @bthm22: You can have in your hands something more unique than rare!💎🎈🚀
The first meme coin Erc20, ironically bitcoin on ethereum of 201…",,Mon May 20 07:35:32 +0000 2024
FirstERC20meme,"Airdrop [ROUND 2] is now LIVE!
Head over to the discord to get all the information about how to claim.

Discord: https://t.co/omrRpk9K7T",,Sun May 19 06:32:49 +0000 2024
FirstERC20meme,"Last 16h remaining for Mist Coin $WMC owners to claim in ROUND 1. Snooze and lose.

Check eligibility here: https://t.co/QIXOIzdfTk",,Sat May 18 06:55:34 +0000 2024
pawzkitty,"🐾🚀 BOW TO THE KING – PAWZ RULES THE GAME! 🚀🐾
LOYALTY. POWER. PAWZ. That’s the motto. That’s the mission. That’s the movement. 🏆🐱

PAWZ sits on the throne of gold, surrounded by an unstoppable squad, rocking shades and flexing dominance. The strongest meme coin in the game https://t.co/F6l90brxmP","PAWZ,MemeCoinRoyalty,KingOfCrypto,CRYPTO,ClawingToTheTop,WAGMI,CryptoArmy,ValentinesDay,solanamemecoin",Fri Feb 14 15:11:18 +0000 2025
pawzkitty,"🐾💘 LOVE IS IN THE AIR… AND SO IS PAWZ! 💘🐾
Roses are red, violets are blue… but PAWZ is golden, just like YOU! ✨🐾

On this Valentine’s Day, we’re spreading love, unity, and loyalty! Whether you’re cuddling up with your bags or your loved ones, just remember—PAWZ is here to https://t.co/8cAf9rpGG3","PAWZ,ValentinesDay,MemeCoinLove,CryptoCupid,WAGMI,Next100x,CRYPTO,solanamemecoin",Fri Feb 14 14:19:04 +0000 2025
pawzkitty,"🚀 PAWZ IS COMING! 🚀 

The meme coin that’s about to take over the meme world! 🌕 

Get ready for the launch of $PAWZ – where memes meet kitties and money! 🐾💸  

#PAWZ #Memecoin #Solana #solanamemecoin #ToTheMoon #WAGMI #CRYPTO #CryptoCommunity #Altcoin #100xgem https://t.co/omVwcfQngH","PAWZ,Memecoin,Solana,solanamemecoin,ToTheMoon,WAGMI,CRYPTO,CryptoCommunity,Altcoin,100xgem",Thu Feb 13 19:44:54 +0000 2025
pawzkitty,"🔥 PAWZ IS ABOUT TO ROAR! 🔥

They thought we were gone… They thought we gave up… But legends never fall! 🐾💥

The silence wasn’t weakness—it was PREPARATION. Now, we’re back, and it’s time to shake the meme coin world! 🚀

Something BIG is coming. Are you ready? 👀 Stay https://t.co/AJ9GKqquVA","PAWZ,MemeCoinSeason,CryptoCommunity,CRYPTO,Solana,solanamemecoin,Next100x",Thu Feb 13 01:27:47 +0000 2025
pawzkitty,"🚨 PAWZ Update 🚨

Hey PAWZ fam! 🐾 I’ve been off the radar due to an unexpected accident, but guess what? I’M BACK! 💪 Like a true degen, nothing keeps us down for long!

The mission never stopped. The grind never slowed. We’re still here, still building, and still ready to https://t.co/BpsjmbKAm7","PAWZ,PAWZ,MemeCoinSeason,CryptoCommunity,BUIDL,Next100x,catcoin,StayBullish,Solana,solanamemecoin",Wed Feb 12 00:27:00 +0000 2025
pawzkitty,"🐾 The PawzKitty Takeover is HERE! 🐾

The kitties have assembled, the masterplan is locked in, and the countdown is TICKING! 

😼🚀 PawzKitty is about to pounce into the crypto world with claws out, and we’re turning this into the most meow-gnificent revolution ever! 🌕🔥

Get https://t.co/aVSHsGeZjq","PawzArmy,NextBigThing,MemeCoinRevolution,ToTheMoon,ToTheMoon,HODL,CryptoCommunity,Memes,solanameme,Solana",Wed Jan 29 16:30:22 +0000 2025
pawzkitty,"🐾 **When you find the perfect  meme coin to invest in…** 🐱💎  

📸 *Look at these two cuties!*  
💬 *Big kitty: “HODL me like this, and we’ll go to the moon together!”* 

💬 *Little kitty: “I’m not letting go, no matter how volatile the market gets!”*  

🚀 **Our meme coin is https://t.co/H2tAvwp6aX","MemeCoin,Crypto,ToTheMoon,HODL,CryptoCats,Viral,AltSeason,CryptoCommunity,Memes",Wed Jan 29 01:27:58 +0000 2025
pawzkitty,"🎉 **BREAKING: The future of meme coins is here!** 🚀  
🔥 Check out this teaser of the **Hottest #Pawzkitty** meme coin you’ve never heard of... **YET!** 💎  

💬 *""Is this the next $DOGE or $SHIB? 🤔""*  
💬 *""Why am I already obsessed with this? 😍""*  

📈 **We haven’t even https://t.co/bAoHXX8PS2","Pawzkitty,MemeCoin,Crypto,ToTheMoon,Viral,AltSeason,CryptoNews,Memes,NFT,DeFi,100xGems,Trending,HODL",Wed Jan 29 00:05:17 +0000 2025
pawzkitty,"Say hello to PawzKitty ($PAWZ) – the meme coin that’s here to make meme history, one purr at a time! 🐱💥

""Our launch is just around the corner, and your support would mean the world to us!""

Built for cat lovers, meme lords, and diamond-paw holders.

 (because every kitty https://t.co/PrkwG5SViv","PawzKitty,PAWZ,MemeCoin,Crypto,ToTheMoon,solanamemecoin",Tue Jan 28 03:04:09 +0000 2025
pawzkitty,"🐾⚔️ The Paw-samurai Chronicles Begin! ⚔️🐾

🐱💥 In the ancient land of Paw-kyo, two fearless warriors prepare for the ultimate showdown! Their mission? To defend the sacred $Pawz treasure and take the memecoin game to legendary heights.

Together, we’ll slicing through FUD and https://t.co/PMvY8caHAZ","pawzkitty,memecoin,solanamemecoin,Solana,Crypto,trending,HODL,comingsoon,next1000x",Mon Jan 27 16:05:05 +0000 2025
pawzkitty,"🐾 PawzKitty Coin is Almost Here! 🐾

Get ready for the meow-nificent world of PawzKitty Coin! 😼✨

We’re creating the ultimate blend of fun, community, and crypto magic. It’s all about purr-fect vibes and a movement that’s as bold as a cat with nine lives! 💰🐈

💬 Follow us https://t.co/R9w3g7rfct","PawzKitty,CryptoCats,MemeCoin,CryptoCommunity,PawsUp,HODL,Solana,solanamemecoin",Sat Jan 25 17:19:09 +0000 2025
pawzkitty,"""Hey #PawzKittyFam! 🐾 We've been in stealth mode, perfecting something pawsome for you. 🐱 Get ready to unleash the fun—our coin drops in just a few days! 🚀 Stay tuned for updates and let's make meme history together! 🎉 #MemeCoin #CryptoCommunity #Solanamemecoin #solana https://t.co/5WZFhD5X00","PawzKittyFam,MemeCoin,CryptoCommunity,Solanamemecoin,solana",Mon Jan 20 16:07:19 +0000 2025
pawzkitty,"🚀 Breaking Meows! 🚀

Our favorite feline friend is over the moon! 🌕😺 With Bitcoin smashing through the $100K barrier, PawzKitty is purring with excitement. 🐾💰

But wait, there's more! 🎉 As BTC climbs, so does the buzz around $PAWZ. 📈 Join the coolest cat community in https://t.co/GDYwbe9wfK","PawzKitty,Bitcoin100K,CryptoCats,MemecoinMadness,memecoin,solanamemecoin",Fri Jan 17 02:01:09 +0000 2025
pawzkitty,"🚀 Guess Who’s Back?! 🐾✨

The PawzKitty team is back from vacation and ready to make 2025 a meow-tastic year! 🐱🎉

We’ve been recharging, brainstorming, and preparing to unleash the purr-fect memecoin experience you’ve all been waiting for. 😻💸

🌟 Big things are coming: https://t.co/WlYlvtxIDK","PawzKitty,Memecoin,CryptoCommunity,COMINGSOON,solana,financial,NextBigMeme",Wed Jan 15 23:22:41 +0000 2025
pawzkitty,"❄️🐾 Winter Vibes with PawzKitty! 🖤🐈‍⬛
Your favorite black cat is chilling in the stunning European Alps, right near the border of Austria &amp; Italy! 🏔️✨ Fresh air, frozen streams, and cozy winter feels. While we’re here enjoying the view, $PAWZ is warming hearts back home. 🌟🚀 https://t.co/jTAgLES9Bp","memecoins,Crypto,memecoin1000x,AlpsAdventure,vactions",Sat Jan 11 20:04:53 +0000 2025
pawzkitty,"""Taking a paws in Rome 🐾💼—$PawzKitty isn’t stopping, just planning our next big move. 🚀

😜Serving classy, sassy, and a touch of sexy while building an empire. 💰💎
From the blockchain to the Colosseum, the takeover continues. Ready to join the ride? 🌍🐾
#Crypto #MemeCoin https://t.co/YUJfeMEGJJ","Crypto,MemeCoin,EarlyCommunity,Solana,Transparency,next100x",Sat Jan 11 01:09:40 +0000 2025
pawzkitty,"✨🐾 When in Rome... Chill like a Cat! 🐾✨

🚗 Trip goals unlocked! The Paws Team is enjoying  purr-fect life—mask on winter holidays, paws up, cruising the streets of Rome  (Seriously, this cat has more attitude than a Roman emperor. 😼

🐕‍🦺 We’re not just another memecoin; https://t.co/Zjp7q1S1bz","memecoin1000x,MemeCoinSeason2025,Solana,Crypto,HODLer",Wed Jan 08 15:26:17 +0000 2025
pawzkitty,"🐾 ""Just out here in Rome, checking if my new outfit matches my purr-sonality... looks like it’s a claw-sic fit!

🔥 When in doubt, add a kitty mask and let the Kitty vibes do the talking. Meow-nificent, right? 😼

💎 PSA: Not just slaying outfits, but also slaying charts with https://t.co/2p0HFZjRUk","memecoin,solana,cryptocommunity,next100x",Wed Jan 08 01:46:18 +0000 2025
